2023-01-14 00:45:05,235 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:16:17,834 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:16:17,852 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 20:16:17,852 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 20:16:17,852 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:16:17,852 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:16:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:16:38,255 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 72 ms
2023-01-14 20:16:43,526 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 77 ms
2023-01-14 20:16:43,883 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-14 20:17:08,449 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 75 ms
2023-01-14 20:17:15,326 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 78 ms
2023-01-14 20:17:27,397 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 75 ms
2023-01-14 20:17:29,327 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 53 ms
2023-01-14 20:17:43,443 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 75 ms
2023-01-14 20:17:56,888 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 64 ms
2023-01-14 20:18:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:19:55,953 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 80 ms
2023-01-14 20:20:17,408 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 8 ms
2023-01-14 20:20:27,927 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:20:54,931 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 78 ms
2023-01-14 20:22:17,455 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 69 ms
2023-01-14 20:22:17,468 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 20:22:17,468 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 20:22:17,946 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 78 ms
2023-01-14 20:22:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:22:39,870 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 64 ms
2023-01-14 20:22:45,527 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 82 ms
2023-01-14 20:23:01,063 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 58 ms
2023-01-14 20:23:17,507 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-14 20:24:00,392 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 78 ms
2023-01-14 20:24:13,029 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 56 ms
2023-01-14 20:24:13,578 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 76 ms
2023-01-14 20:24:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:26:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:26:48,459 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 54 ms
2023-01-14 20:27:24,899 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 164 ms
2023-01-14 20:27:29,619 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 73 ms
2023-01-14 20:27:45,405 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 79 ms
2023-01-14 20:27:50,489 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 20:27:51,077 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 75 ms
2023-01-14 20:27:51,677 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 64 ms
2023-01-14 20:28:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:30:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:31:03,207 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 71 ms
2023-01-14 20:31:29,317 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 83 ms
2023-01-14 20:31:29,818 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 68 ms
2023-01-14 20:31:33,462 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 66 ms
2023-01-14 20:31:48,738 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:31:48,746 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:31:49,636 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-14 20:31:49,682 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:31:49,724 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:32:12,422 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 70 ms
2023-01-14 20:32:12,471 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:32:12,492 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:32:13,383 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 86 ms
2023-01-14 20:32:13,442 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 20:32:13,487 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:32:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:33:34,956 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 69 ms
2023-01-14 20:33:42,611 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 97 ms
2023-01-14 20:33:42,622 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 1 ms
2023-01-14 20:34:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:36:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:36:41,049 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 76 ms
2023-01-14 20:36:42,521 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:36:42,531 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-14 20:37:31,099 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 94 ms
2023-01-14 20:37:31,621 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 80 ms
2023-01-14 20:37:36,031 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:37:36,038 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:38:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:40:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:40:35,877 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 70 ms
2023-01-14 20:40:35,917 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 20:40:35,921 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:40:41,456 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-14 20:40:41,511 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:40:41,530 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:40:41,920 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 75 ms
2023-01-14 20:40:41,953 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:40:41,987 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:41:06,061 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 66 ms
2023-01-14 20:41:06,095 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:41:06,106 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:42:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:43:06,898 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 77 ms
2023-01-14 20:43:06,931 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:43:06,954 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:44:23,126 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 53 ms
2023-01-14 20:44:23,166 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:44:23,181 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:44:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:46:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:46:48,034 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 73 ms
2023-01-14 20:46:48,082 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 20:46:48,082 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:47:01,044 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 71 ms
2023-01-14 20:47:01,079 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:47:01,089 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:48:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:48:47,296 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 142 ms
2023-01-14 20:48:47,314 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 20:48:47,314 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 20:48:47,352 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 20:48:47,361 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:49:01,222 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-14 20:49:01,285 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 20:49:01,294 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:49:04,068 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 73 ms
2023-01-14 20:49:04,080 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:49:04,080 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:49:04,102 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:49:04,102 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 20:49:04,102 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 20:49:04,120 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:49:04,164 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:49:14,365 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 62 ms
2023-01-14 20:49:14,404 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:49:14,418 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:49:14,689 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 4 ms
2023-01-14 20:49:14,789 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:49:14,812 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:49:15,137 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 129 ms
2023-01-14 20:49:15,181 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 20:49:15,184 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 20:50:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:51:12,308 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:53:12,302 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:55:12,302 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:56:37,330 [pool-46-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:58:37,309 [pool-46-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:58:59,673 [pool-48-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:00:59,651 [pool-48-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:01:42,298 [pool-50-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:03:42,266 [pool-50-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:04:35,091 [pool-52-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:06:35,059 [pool-52-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:07:17,760 [pool-54-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:07:38,417 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:07:48,896 [pool-58-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:08:29,864 [pool-60-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:09:51,321 [pool-62-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:10:11,925 [pool-64-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:10:42,805 [pool-66-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:12:14,461 [pool-68-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:14:14,435 [pool-68-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:16:14,434 [pool-68-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:18:14,432 [pool-68-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:19:10,608 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:19:55,624 [http-nio-8080-exec-176] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 161 ms
2023-01-14 21:19:55,631 [http-nio-8080-exec-178] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 21:19:55,631 [http-nio-8080-exec-179] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 21:19:55,659 [http-nio-8080-exec-180] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 1 ms
2023-01-14 21:19:55,659 [http-nio-8080-exec-177] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 1 ms
2023-01-14 21:19:55,659 [http-nio-8080-exec-165] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 21:19:55,661 [http-nio-8080-exec-181] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 3 ms
2023-01-14 21:19:55,661 [http-nio-8080-exec-169] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 21:19:55,661 [http-nio-8080-exec-180] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
